Id,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_NA,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasW,Heating_Grav,Heating_Wall,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr
2415,0.0497760620003052,-0.351478555710604,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.49741776281850353,-0.4396949070757368,-1.214908407414396,0.9060994329717893,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,2.3002533357463792,1.159369456593902,-1.2111885570790062,0.2727161152713911,1.0136573916962281,-0.7752535064732546,-0.08048311337120528,0.15235708480174406,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,1.3815370151349384,4.594549643337706,-0.7719869552354853,1.0705574572615295,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.19300684466422413,-0.7942371457514692,0.302646404312117,0.053187786076958884,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,2.1663868215357693,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2416,-0.42659831949162585,0.22827620095293483,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.05487715581801731,0.40076604405302696,-0.6371955082631245,-1.4989559529115821,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,0.6899595697843087,0.004608486007711281,-0.29622155046207765,-0.2976893126873453,-0.10639639184769226,-0.21846936334829103,-1.2111885570790062,0.2727161152713911,-0.5239176849269538,-0.7752535064732546,-0.08048311337120528,-1.1084596037324945,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.7719869552354853,-0.9183347288308786,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.17954286042504286,-0.7942371457514692,0.302646404312117,-0.2874298372450019,0.2940324712805538,0.271152519779778,-3.1451603860280204,-0.7296317754632718,-0.00455873892352952,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.7731699072442236,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2417,-0.04549881429808101,-0.3789321235748941,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.05487715581801731,1.2989498509245574,-0.6042787413985599,-1.4516146953287177,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,-0.25348092910538805,-0.7776353265247228,3.650693902726701,5.108845123193585,-1.2651536680966897,-0.01134326623279798,-1.2111885570790062,0.2727161152713911,-0.29277894791824016,-0.7752535064732546,-0.08048311337120528,-0.9189250688547985,-0.8180684635959878,3.706631223002296,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.18178685779823975,1.423546577983255,-0.9847037528056055,-0.825973917362156,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,1.9547456099946436,,-0.09224353840482295,-0.038280725049225355,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
2418,0.09741350014949832,-0.2582171707598536,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,2.197133657796088,-0.505528440804866,0.9154481838144997,-0.5633159080203556,-0.6781015029109636,2.324239401768051,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,-0.25348092910538805,-0.7139132182004515,3.650693902726701,3.6142638759971812,-0.9908915908779922,-0.2702508876271643,-1.2111885570790062,0.2727161152713911,-0.5817023691791322,-0.7752535064732546,-0.08048311337120528,-1.1558432374519185,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,0.7418960658513063,-0.9183347288308786,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.18851884991783036,-0.7942371457514692,-0.9847037528056055,-1.0146944924459451,0.2940324712805538,0.271152519779778,0.3391137242338486,0.4606477524305275,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.038280725049225355,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2419,-0.6647855102375914,-0.5388087834904661,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1.5Fin,-1.4473253356177893,-1.3956015696900341,-0.5384452076694306,-1.356932180162989,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,-0.25348092910538805,-0.6348099113151492,-0.29622155046207765,-0.2976893126873453,1.1117843344653564,0.32636232689028855,-0.16555299212144986,0.2727161152713911,-0.29277894791824016,0.41390312096239695,-0.08048311337120528,0.11115392504572319,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,1.3815370151349384,-0.20390986248170156,-2.2858699763222767,0.4075933952307268,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.29174272908488663,-0.7942371457514692,-0.9847037528056055,-0.5544004068757279,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,0.6966084571457729,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2420,0.0497760620003052,-0.2864781965025053,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.49741776281850353,-0.5384452076694306,-1.356932180162989,-0.5633159080203556,-0.6781015029109636,2.324239401768051,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,0.2182393203394603,0.7780630422195562,-0.29622155046207765,-0.2976893126873453,-0.968036417776434,-0.27475362886880544,-1.2111885570790062,0.2727161152713911,-0.5817023691791322,-0.7752535064732546,-0.08048311337120528,-1.1558432374519185,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.9183347288308786,0.23813882009800125,2.192186617247561,0.7160334073880842,0.1862748525446335,-0.7942371457514692,-0.9847037528056055,-0.3794886543590453,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.09533807967776037,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,1.1417542060658565,,-0.09224353840482295,-1.1406144983417228,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2421,0.2879632527462707,-0.057967616926207936,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-1.4473253356177893,0.40076604405302696,-0.6042787413985599,-1.4516146953287177,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,0.2182393203394603,0.34299485435039345,1.6772361761323114,1.70640826878056,-0.9086129677123829,0.1349958241205395,-0.16555299212144986,0.2727161152713911,1.2322342408240334,-0.7752535064732546,-0.08048311337120528,0.33159082974043486,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,-1.4007505125575814,0.647065711660995,0.16064120038159035,0.18178685779823975,1.423546577983255,-0.9847037528056055,-0.8858121484862842,0.2940324712805538,0.271152519779778,0.3391137242338486,1.0322951572742602,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,12.01579053606973,-0.045020757121703885,2.7677370139234307,,-0.09224353840482295,-1.5080590894392218,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2422,-0.42659831949162585,1.2038871824831865,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1Story,-0.7511012457179033,-0.49741776281850353,-0.6371955082631245,-1.4989559529115821,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,-0.5757377732353804,-0.25348092910538805,-0.32279131193423444,-0.29622155046207765,-0.2976893126873453,0.17929327192178446,-0.2725022582479849,-1.2111885570790062,0.2727161152713911,-0.5842147467553138,-0.7752535064732546,-0.08048311337120528,-1.1579033954397195,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,-1.0295425363984048,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,0.23813882009800125,-0.898055193925571,-0.9501432136313972,0.17954286042504286,-0.7942371457514692,-0.9847037528056055,-0.24140042868798015,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,4.003588039859337,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,1.9547456099946436,Shed,0.5420822774370788,-0.038280725049225355,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2423,-0.42659831949162585,0.8823170824257293,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1.5Fin,-1.4473253356177893,1.2989498509245574,-2.6780350538661306,1.0574719565630928,-0.5633159080203556,1.0276745190667889,2.324239401768051,-1.5707182959027695,0.16433546891895667,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,0.8489498437974379,-0.2702508876271643,-0.16555299212144986,0.2727161152713911,-0.39327405096550694,0.5185489041767343,-0.08048311337120528,0.11939455699692736,-0.8180684635959878,-0.25815979925602506,0.7730834530212749,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,0.4075933952307268,0.23813882009800125,-0.898055193925571,-0.9501432136313972,-4.200740012055258,-1.9031290076188314,-2.272053909923328,-2.1746355880828925,-3.9394547879134696,-3.9827348604212514,-3.1451603860280204,1.0792798754805943,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,-0.7731699072442236,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2424,0.19268837644788453,0.4602184765122684,0.06426031025595266,-1.0901561794420325,0.0,-0.2079919142566335,1.5Fin,-0.7511012457179033,0.40076604405302696,-0.6042787413985599,0.962789441397364,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,-1.5123459936877413,-0.5757377732353804,-0.7252011785502365,-0.5293388354680794,-0.29622155046207765,-0.2976893126873453,1.0615029536419285,0.38489796303162355,0.8800825728361065,0.2727161152713911,0.14939950548973369,-0.7752535064732546,11.54843943076754,0.49846362675231937,1.0674953411220947,-0.25815979925602506,-1.0287196747072236,-0.751039548929461,0.17599723936826683,-0.20390986248170156,-0.7719869552354853,0.4075933952307268,0.23813882009800125,0.647065711660995,1.2714256143945781,0.18178685779823975,-0.7942371457514692,-0.9847037528056055,-0.46694453061738656,0.2940324712805538,0.271152519779778,0.3391137242338486,0.836525498081201,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,1.1417542060658565,,-0.09224353840482295,-0.038280725049225355,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2425,2.098185902415609,2.3137380362910336,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,2Story,-0.7511012457179033,-1.3956015696900341,-1.196780544960723,1.104813214145957,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,-1.5123459936877413,-0.5757377732353804,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,0.2570008604670821,-0.8533558784196937,-0.16555299212144986,0.2727161152713911,0.3805382424984473,3.4533874606879222,-0.08048311337120528,3.2961581741861363,-0.8180684635959878,-0.25815979925602506,2.5748865807497734,1.2376477503229593,1.3815370151349384,-0.20390986248170156,0.7418960658513063,1.7335215192923321,-1.4007505125575814,-0.898055193925571,-0.9501432136313972,0.302962715950871,-0.7942371457514692,1.5899965614298395,3.3488934387597142,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,2.3190046110955236,3.954434641501816,-0.08882665379519085,2.4551102663204567,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,1.7989422304382703,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
2426,-0.42659831949162585,0.0938344642057493,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,1.5Fin,-1.4473253356177893,1.2989498509245574,-1.5259482136063691,0.44203560798585617,-0.5633159080203556,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,0.35656124025010233,0.6899595697843087,1.2988264792144633,0.6905073128351169,0.07595599911175567,-1.13945021603812,0.23855887267828604,0.8800825728361065,0.2727161152713911,-0.7826925752736658,0.2616910726506335,-0.08048311337120528,-0.422426993794747,1.0674953411220947,-0.25815979925602506,0.7730834530212749,-0.751039548929461,-2.2350823121650762,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,-4.678529177868747,-0.898055193925571,-0.9501432136313972,0.23788679212816163,-0.7942371457514692,0.302646404312117,0.4950701082243674,0.2940324712805538,0.271152519779778,0.3391137242338486,-0.7296317754632718,-0.7016277439292454,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,0.6966084571457729,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2427,-0.42659831949162585,0.19799653051437952,0.06426031025595266,0.7030093964383793,0.0,-0.2079919142566335,2Story,-0.7511012457179033,3.0953174646676183,-2.5134512195433074,0.7260831534830422,-0.5633159080203556,-0.6781015029109636,2.324239401768051,0.5720381264648233,0.16433546891895667,1.288860253735585,-1.1969214279950848,-0.9644070233372422,-0.29622155046207765,-0.2976893126873453,0.4169870721779891,-0.6957599349622533,0.8800825728361065,0.2727161152713911,-1.0188560674347427,1.0869657720909758,-0.08048311337120528,0.09879297711891694,-0.8180684635959878,-0.25815979925602506,-1.0287196747072236,1.2376477503229593,0.17599723936826683,-0.20390986248170156,0.7418960658513063,-0.2553706668000759,0.23813882009800125,-0.898055193925571,-0.9501432136313972,-4.200740012055258,-1.9031290076188314,-2.272053909923328,-2.1746355880828925,-3.9394547879134696,-3.9827348604212514,-3.1451603860280204,-0.7296317754632718,0.9248666010840917,-0.36073830000221996,-0.08882665379519085,-0.3015430167709078,-0.05722693750605382,-0.045020757121703885,-0.48422860179171756,,-0.09224353840482295,0.32916386604827375,-0.5914922359850001,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
2428,1.1454371394317466,0.054672757105217774,0.06426031025595266,-1.0901561794420325,0.0,-0.2079919142566335,SLvl,0.6413469340818686,-0.49741776281850353,-0.2751110727529137,0.7260831534830422,1.4938655693686473,-0.6781015029109636,-0.2235181393135314,-0.49934008471897307,0.16433546891895667,1.288860253735585,-0.25348092910538805,-0.4326570159415988,3.650693902726701,2.4367150145697116,-1.2651536680966897,-0.7205250117912797,-1.2111885570790062,0.2727161152713911,-0.3053408357991485,0.6897874585274681,-0.08048311337120528,0.339831461691639,-0.8180684635959878,3.706631223002296,0.7730834530212749,-0.751039548929461,1.3815370151349384,-0.20390986248170156,-0.7719869552354853,-0.2553706668000759,0.23813882009800125,2.192186617247561,0.7160334073880842,0.20422683153020849,-0.7942371457514692,-0.9847037528056055,-0.9042239119090929,0.2940324712805538,0.271152519779778,0.3391137242338486,2.872529953689016,-0.03360328079876768,-0.36073830000221996,-0.08882665379519085,2.6141479557295737,-0.05722693750605382,-0.045020757121703885,1.9547456099946436,,-0.09224353840482295,1.4314976393407712,-0.5914922359850001,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
